Date,Open,High,Low,Close,Adj Close,Volume
2020-03-04,874.0999755859375,874.0999755859375,874.0999755859375,874.0999755859375,874.0999755859375,0
2020-03-05,864.5999755859375,864.5999755859375,864.5999755859375,864.5999755859375,864.5999755859375,0
2020-03-06,895.2999877929688,895.2999877929688,895.2999877929688,895.2999877929688,895.2999877929688,0
2020-03-09,861.7000122070312,861.7000122070312,861.7000122070312,861.7000122070312,861.7000122070312,0
2020-03-10,868.5,868.5,868.5,868.5,868.5,0
2020-03-11,867.2999877929688,867.2999877929688,867.2999877929688,867.2999877929688,867.2999877929688,0
2020-03-12,780.9000244140625,780.9000244140625,780.9000244140625,780.9000244140625,780.9000244140625,0
2020-03-13,743.0,743.0,743.0,743.0,743.0,0
2020-03-16,656.7000122070312,656.7000122070312,656.7000122070312,656.7000122070312,656.7000122070312,0
2020-03-17,664.4000244140625,664.4000244140625,664.4000244140625,664.4000244140625,664.4000244140625,0
2020-03-18,604.0999755859375,604.0999755859375,604.0999755859375,604.0999755859375,604.0999755859375,0
2020-03-19,595.9000244140625,595.9000244140625,595.9000244140625,595.9000244140625,595.9000244140625,0
2020-03-20,621.5999755859375,621.5999755859375,621.5999755859375,621.5999755859375,621.5999755859375,0
2020-03-23,617.4000244140625,627.5,609.2000122070312,627.5,627.5,48
2020-03-24,701.7000122070312,701.7000122070312,701.7000122070312,701.7000122070312,701.7000122070312,0
2020-03-25,745.5,745.5,745.5,745.5,745.5,12
2020-03-26,737.0,737.0,737.0,737.0,737.0,0
2020-03-27,732.2999877929688,740.0,732.2999877929688,740.0,740.0,4971
2020-03-30,739.0999755859375,742.2000122070312,709.7000122070312,723.9000244140625,723.9000244140625,1529
2020-03-31,717.7000122070312,724.4000244140625,713.0999755859375,724.4000244140625,724.4000244140625,69
2020-04-01,717.0,721.9000244140625,708.9000244140625,712.2999877929688,712.2999877929688,14
2020-04-02,721.0,726.0,721.0,726.0,726.0,4
2020-04-03,721.7999877929688,722.0,714.0999755859375,714.0999755859375,714.0999755859375,6
2020-04-06,720.7999877929688,728.0,719.5,728.0,728.0,6
2020-04-07,741.0,741.0,741.0,741.0,741.0,0
2020-04-08,729.5999755859375,731.2999877929688,729.5999755859375,729.5999755859375,729.5999755859375,2
2020-04-09,738.4000244140625,744.5999755859375,738.4000244140625,744.5999755859375,744.5999755859375,1
2020-04-13,745.7999877929688,745.7999877929688,745.7999877929688,745.7999877929688,745.7999877929688,3
2020-04-14,764.5999755859375,815.7000122070312,764.5999755859375,815.7000122070312,815.7000122070312,21
2020-04-15,800.5999755859375,800.5999755859375,800.5999755859375,800.5999755859375,800.5999755859375,0
2020-04-16,789.2999877929688,803.5999755859375,789.2999877929688,789.2999877929688,789.2999877929688,2
2020-04-17,781.2999877929688,781.2999877929688,781.2999877929688,781.2999877929688,781.2999877929688,0
2020-04-20,792.0,792.0,792.0,792.0,792.0,0
2020-04-21,758.0,758.0,758.0,758.0,758.0,0
2020-04-22,764.9000244140625,764.9000244140625,764.9000244140625,764.9000244140625,764.9000244140625,1
2020-04-23,787.5999755859375,787.5999755859375,787.5999755859375,787.5999755859375,787.5999755859375,0
2020-04-24,773.4000244140625,773.4000244140625,773.4000244140625,773.4000244140625,773.4000244140625,0
2020-04-27,776.5999755859375,776.5999755859375,776.5999755859375,776.5999755859375,776.5999755859375,0
2020-04-28,792.0,792.0,792.0,792.0,792.0,4
2020-04-29,795.4000244140625,795.4000244140625,795.4000244140625,795.4000244140625,795.4000244140625,2
2020-04-30,807.5999755859375,809.5,807.5999755859375,809.5,809.5,1
2020-05-01,769.9000244140625,769.9000244140625,769.9000244140625,769.9000244140625,769.9000244140625,0
2020-05-04,774.2000122070312,774.2000122070312,774.2000122070312,774.2000122070312,774.2000122070312,2
2020-05-05,780.0999755859375,780.0999755859375,780.0999755859375,780.0999755859375,780.0999755859375,0
2020-05-06,760.9000244140625,760.9000244140625,760.9000244140625,760.9000244140625,760.9000244140625,0
2020-05-07,777.5,777.5,777.5,777.5,777.5,0
2020-05-08,784.7000122070312,784.7000122070312,784.7000122070312,784.7000122070312,784.7000122070312,0
2020-05-11,776.7000122070312,776.7000122070312,776.7000122070312,776.7000122070312,776.7000122070312,0
2020-05-12,772.7999877929688,772.7999877929688,772.7999877929688,772.7999877929688,772.7999877929688,0
2020-05-13,765.2000122070312,765.2000122070312,765.2000122070312,765.2000122070312,765.2000122070312,0
2020-05-14,770.4000244140625,770.4000244140625,770.4000244140625,770.4000244140625,770.4000244140625,0
2020-05-15,812.5,812.5,812.5,812.5,812.5,0
2020-05-18,864.7000122070312,864.7000122070312,864.7000122070312,864.7000122070312,864.7000122070312,0
2020-05-19,885.0,885.0,885.0,885.0,885.0,0
2020-05-20,929.9000244140625,929.9000244140625,929.9000244140625,929.9000244140625,929.9000244140625,40
2020-05-21,861.9000244140625,861.9000244140625,861.9000244140625,861.9000244140625,861.9000244140625,0
2020-05-22,881.7000122070312,881.7000122070312,881.7000122070312,881.7000122070312,881.7000122070312,0
2020-05-26,868.7000122070312,868.7000122070312,868.7000122070312,868.7000122070312,868.7000122070312,0
2020-05-27,873.5,873.5,873.5,873.5,873.5,1
2020-05-28,867.7000122070312,867.7000122070312,864.0,864.0,864.0,1
2020-05-29,870.5,870.5,870.5,870.5,870.5,0
2020-06-01,897.0,897.0,897.0,897.0,897.0,0
2020-06-02,864.5999755859375,864.5999755859375,864.5999755859375,864.5999755859375,864.5999755859375,0
2020-06-03,857.7999877929688,857.7999877929688,857.7999877929688,857.7999877929688,857.7999877929688,0
2020-06-04,862.7999877929688,862.7999877929688,862.7999877929688,862.7999877929688,862.7999877929688,0
2020-06-05,830.0999755859375,830.0999755859375,830.0999755859375,830.0999755859375,830.0999755859375,0
2020-06-08,860.7000122070312,860.7000122070312,860.7000122070312,860.7000122070312,860.7000122070312,0
2020-06-09,862.2999877929688,862.2999877929688,862.2999877929688,862.2999877929688,862.2999877929688,10
2020-06-10,849.5,849.5,849.5,849.5,849.5,49
2020-06-11,826.0999755859375,826.0999755859375,826.0999755859375,826.0999755859375,826.0999755859375,0
2020-06-12,820.5999755859375,820.5999755859375,820.5999755859375,820.5999755859375,820.5999755859375,0
2020-06-15,823.2999877929688,823.2999877929688,823.2999877929688,823.2999877929688,823.2999877929688,0
2020-06-16,845.5,845.5,845.5,845.5,845.5,1
2020-06-17,839.7999877929688,839.7999877929688,839.7999877929688,839.7999877929688,839.7999877929688,0
2020-06-18,813.7999877929688,813.7999877929688,813.7999877929688,813.7999877929688,813.7999877929688,0
2020-06-19,828.9000244140625,828.9000244140625,828.9000244140625,828.9000244140625,828.9000244140625,0
2020-06-22,845.2999877929688,845.2999877929688,845.2999877929688,845.2999877929688,845.2999877929688,0
2020-06-23,847.5999755859375,847.5999755859375,847.5999755859375,847.5999755859375,847.5999755859375,0
2020-06-24,805.7999877929688,805.7999877929688,805.7999877929688,805.7999877929688,805.7999877929688,0
2020-06-25,803.9000244140625,803.9000244140625,803.9000244140625,803.9000244140625,803.9000244140625,0
2020-06-26,811.0999755859375,811.0999755859375,811.0999755859375,811.0999755859375,811.0999755859375,5109
2020-06-29,807.5,819.0,805.4000244140625,816.7999877929688,816.7999877929688,1851
2020-06-30,819.5,843.5,816.2999877929688,840.7000122070312,840.7000122070312,171
2020-07-01,845.0,845.0,817.9000244140625,825.2999877929688,825.2999877929688,38
2020-07-02,828.0,829.2000122070312,817.7999877929688,822.5,822.5,8
2020-07-06,820.0,840.0,820.0,827.7999877929688,827.7999877929688,67
2020-07-07,835.7999877929688,853.7999877929688,830.4000244140625,853.7999877929688,853.7999877929688,106
2020-07-08,851.5999755859375,874.0,851.5999755859375,874.0,874.0,105
2020-07-09,874.9000244140625,881.2000122070312,834.0,836.5999755859375,836.5999755859375,102
2020-07-10,844.5,845.0,836.5999755859375,836.5999755859375,836.5999755859375,17
2020-07-13,836.7999877929688,859.0,836.7999877929688,854.0999755859375,854.0999755859375,17
2020-07-14,841.2000122070312,842.5999755859375,817.5,828.2000122070312,828.2000122070312,20
2020-07-15,834.2999877929688,838.7000122070312,832.0,835.0,835.0,25
2020-07-16,838.2999877929688,839.0,828.7999877929688,828.7999877929688,828.7999877929688,5
2020-07-17,824.0999755859375,843.7999877929688,824.0999755859375,841.9000244140625,841.9000244140625,12
2020-07-20,847.0,850.7000122070312,847.0,850.7000122070312,850.7000122070312,8
2020-07-21,863.2000122070312,911.4000244140625,863.2000122070312,911.4000244140625,911.4000244140625,103
2020-07-22,920.0,949.2999877929688,900.5,949.2999877929688,949.2999877929688,69
2020-07-23,949.5999755859375,964.0,939.5,955.0999755859375,955.0999755859375,123
2020-07-24,939.7999877929688,949.0999755859375,939.7999877929688,947.9000244140625,947.9000244140625,15
2020-07-27,951.7000122070312,965.5999755859375,951.7000122070312,958.5999755859375,958.5999755859375,5
2020-07-28,954.5999755859375,979.4000244140625,942.9000244140625,977.9000244140625,977.9000244140625,143
2020-07-29,950.5999755859375,950.5999755859375,950.5999755859375,950.5999755859375,950.5999755859375,0
2020-07-30,905.9000244140625,905.9000244140625,905.9000244140625,905.9000244140625,905.9000244140625,0
2020-07-31,912.2000122070312,912.2000122070312,912.2000122070312,912.2000122070312,912.2000122070312,0
2020-08-03,924.9000244140625,924.9000244140625,924.9000244140625,924.9000244140625,924.9000244140625,9
2020-08-04,949.0999755859375,949.0999755859375,949.0999755859375,949.0999755859375,949.0999755859375,9
2020-08-05,976.9000244140625,983.4000244140625,976.9000244140625,983.4000244140625,983.4000244140625,2
2020-08-06,1002.4000244140625,1009.5999755859375,993.7999877929688,1009.5999755859375,1009.5999755859375,16
2020-08-07,965.0999755859375,965.0999755859375,965.0999755859375,965.0999755859375,965.0999755859375,0
2020-08-10,997.5,997.5,997.5,997.5,997.5,0
2020-08-11,966.5999755859375,966.5999755859375,966.5999755859375,966.5999755859375,966.5999755859375,0
2020-08-12,954.4000244140625,954.4000244140625,954.4000244140625,954.4000244140625,954.4000244140625,0
2020-08-13,978.0999755859375,978.0999755859375,978.0999755859375,978.0999755859375,978.0999755859375,0
2020-08-14,954.4000244140625,954.4000244140625,954.4000244140625,954.4000244140625,954.4000244140625,0
2020-08-17,963.2999877929688,963.2999877929688,963.2999877929688,963.2999877929688,963.2999877929688,0
2020-08-18,971.0999755859375,971.0999755859375,971.0999755859375,971.0999755859375,971.0999755859375,0
2020-08-19,952.0,952.0,952.0,952.0,952.0,0
2020-08-20,923.0999755859375,923.0999755859375,923.0999755859375,923.0999755859375,923.0999755859375,0
2020-08-21,922.2999877929688,922.2999877929688,922.2999877929688,922.2999877929688,922.2999877929688,0
2020-08-24,920.7999877929688,920.7999877929688,920.7999877929688,920.7999877929688,920.7999877929688,0
2020-08-25,930.5999755859375,930.5999755859375,930.5999755859375,930.5999755859375,930.5999755859375,0
2020-08-26,936.4000244140625,936.4000244140625,936.4000244140625,936.4000244140625,936.4000244140625,1
2020-08-27,925.5999755859375,925.5999755859375,925.5999755859375,925.5999755859375,925.5999755859375,0
2020-08-28,937.5,937.5,937.5,937.5,937.5,0
2020-08-31,935.5999755859375,940.5999755859375,931.2999877929688,935.7000122070312,935.7000122070312,31
2020-09-01,950.5,950.5,950.5,950.5,950.5,0
2020-09-02,917.7999877929688,917.7999877929688,902.0,902.0,902.0,2
2020-09-03,907.5999755859375,907.5999755859375,887.5999755859375,887.5999755859375,887.5999755859375,17
2020-09-04,896.2999877929688,896.2999877929688,896.2999877929688,896.2999877929688,896.2999877929688,17
2020-09-08,908.4000244140625,908.4000244140625,908.4000244140625,908.4000244140625,908.4000244140625,17
2020-09-09,923.0999755859375,923.0999755859375,923.0999755859375,923.0999755859375,923.0999755859375,17
2020-09-10,939.4000244140625,939.4000244140625,939.4000244140625,939.4000244140625,939.4000244140625,17
2020-09-11,938.0,938.0,938.0,938.0,938.0,17
2020-09-14,957.0999755859375,957.0999755859375,957.0999755859375,957.0999755859375,957.0999755859375,17
2020-09-15,980.7999877929688,980.7999877929688,980.7999877929688,980.7999877929688,980.7999877929688,21
2020-09-16,972.2999877929688,972.2999877929688,972.2999877929688,972.2999877929688,972.2999877929688,4
2020-09-17,930.0,930.0,930.0,930.0,930.0,4
2020-09-18,937.5,937.5,937.5,937.5,937.5,4
2020-09-21,875.0999755859375,875.0999755859375,875.0999755859375,875.0999755859375,875.0999755859375,4
2020-09-22,880.5,880.5,856.5,856.5,856.5,4
2020-09-23,842.2999877929688,842.2999877929688,842.2999877929688,842.2999877929688,842.2999877929688,4
2020-09-24,837.0999755859375,837.0999755859375,837.0999755859375,837.0999755859375,837.0999755859375,4
2020-09-25,841.0999755859375,841.0999755859375,841.0999755859375,841.0999755859375,841.0999755859375,4
2020-09-28,881.9000244140625,881.9000244140625,881.9000244140625,881.9000244140625,881.9000244140625,6528
2020-09-29,880.0999755859375,889.2000122070312,871.5,887.5,887.5,2922
2020-09-30,884.0,904.4000244140625,866.0,901.0,901.0,204
2020-10-01,896.0,908.4000244140625,894.5999755859375,898.2000122070312,898.2000122070312,105
2020-10-02,890.0999755859375,890.4000244140625,880.9000244140625,883.4000244140625,883.4000244140625,137
2020-10-05,880.7000122070312,905.5,875.4000244140625,897.2000122070312,897.2000122070312,51
2020-10-06,900.0,900.0,856.7000122070312,863.9000244140625,863.9000244140625,89
2020-10-07,859.5,869.2000122070312,854.4000244140625,861.2000122070312,861.2000122070312,176
2020-10-08,863.5,863.5,857.4000244140625,858.2000122070312,858.2000122070312,12
2020-10-09,870.0,892.5,870.0,887.9000244140625,887.9000244140625,133
2020-10-12,884.0,888.0,870.0,870.0,870.0,12
2020-10-13,870.0,874.4000244140625,861.5,867.2000122070312,867.2000122070312,99
2020-10-14,875.2000122070312,875.2000122070312,853.5999755859375,858.0999755859375,858.0999755859375,79
2020-10-15,852.0,856.2999877929688,849.2999877929688,856.2999877929688,856.2999877929688,178
2020-10-16,856.4000244140625,868.2000122070312,853.5,864.2999877929688,864.2999877929688,22
2020-10-19,863.0999755859375,873.5999755859375,851.7000122070312,858.5999755859375,858.5999755859375,58
2020-10-20,851.0999755859375,872.4000244140625,848.4000244140625,872.4000244140625,872.4000244140625,51
2020-10-21,889.0999755859375,889.0999755859375,887.5999755859375,889.0999755859375,889.0999755859375,18
2020-10-22,879.0,879.0,879.0,879.0,879.0,0
2020-10-23,915.5,918.5,901.7000122070312,901.7000122070312,901.7000122070312,31
2020-10-26,872.9000244140625,872.9000244140625,872.5,872.5,872.5,4
2020-10-27,881.4000244140625,884.5,879.2999877929688,882.0999755859375,882.0999755859375,120
2020-10-28,854.7000122070312,870.2999877929688,854.7000122070312,870.2999877929688,870.2999877929688,15
2020-10-29,871.0,871.0,845.4000244140625,845.4000244140625,845.4000244140625,90
2020-10-30,842.7999877929688,845.7999877929688,840.2999877929688,844.5999755859375,844.5999755859375,32
2020-11-02,844.5,855.7999877929688,843.9000244140625,855.7999877929688,855.7999877929688,45
2020-11-03,868.0999755859375,871.4000244140625,868.0999755859375,871.4000244140625,871.4000244140625,4
2020-11-04,849.5,866.7000122070312,849.0,866.7000122070312,866.7000122070312,14
2020-11-05,896.7999877929688,896.7999877929688,896.7999877929688,896.7999877929688,896.7999877929688,0
2020-11-06,891.0,896.0,890.0,896.0,896.0,4
2020-11-09,884.4000244140625,884.4000244140625,847.5,864.5999755859375,864.5999755859375,46
2020-11-10,890.0,890.0,890.0,890.0,890.0,0
2020-11-11,870.0,870.0,865.0999755859375,865.0999755859375,865.0999755859375,2
2020-11-12,881.0999755859375,881.0999755859375,881.0999755859375,881.0999755859375,881.0999755859375,2
2020-11-13,893.4000244140625,893.4000244140625,893.4000244140625,893.4000244140625,893.4000244140625,2
2020-11-16,925.0,925.0,925.0,925.0,925.0,2
2020-11-17,934.5999755859375,934.5999755859375,934.5999755859375,934.5999755859375,934.5999755859375,2
2020-11-18,946.7000122070312,946.7000122070312,946.7000122070312,946.7000122070312,946.7000122070312,135
2020-11-19,948.2000122070312,948.2000122070312,948.2000122070312,948.2000122070312,948.2000122070312,112
2020-11-20,954.0999755859375,954.0999755859375,954.0999755859375,954.0999755859375,954.0999755859375,112
2020-11-23,929.0999755859375,929.0999755859375,929.0999755859375,929.0999755859375,929.0999755859375,112
2020-11-24,955.7000122070312,955.7000122070312,955.7000122070312,955.7000122070312,955.7000122070312,112
2020-11-25,967.2999877929688,967.2999877929688,967.2999877929688,967.2999877929688,967.2999877929688,5
2020-11-27,963.0,963.0,963.0,963.0,963.0,1
2020-11-30,964.0999755859375,964.0999755859375,964.0999755859375,964.0999755859375,964.0999755859375,0
2020-12-01,1002.2000122070312,1002.2000122070312,1002.2000122070312,1002.2000122070312,1002.2000122070312,30
2020-12-02,1010.4000244140625,1010.4000244140625,1010.4000244140625,1010.4000244140625,1010.4000244140625,0
2020-12-03,1037.0,1037.0,1037.0,1037.0,1037.0,1
2020-12-04,1071.199951171875,1071.199951171875,1071.199951171875,1071.199951171875,1071.199951171875,1
2020-12-07,1047.199951171875,1047.199951171875,1047.199951171875,1047.199951171875,1047.199951171875,69
2020-12-08,1035.0,1035.0,1035.0,1035.0,1035.0,59
2020-12-09,1016.9000244140625,1016.9000244140625,1016.9000244140625,1016.9000244140625,1016.9000244140625,22
2020-12-10,1026.199951171875,1026.199951171875,1026.199951171875,1026.199951171875,1026.199951171875,22
2020-12-11,1020.5999755859375,1020.5999755859375,1020.5999755859375,1020.5999755859375,1020.5999755859375,22
2020-12-14,1014.4000244140625,1014.4000244140625,1014.4000244140625,1014.4000244140625,1014.4000244140625,22
2020-12-15,1038.0999755859375,1038.0999755859375,1038.0999755859375,1038.0999755859375,1038.0999755859375,22
2020-12-16,1034.199951171875,1034.199951171875,1034.199951171875,1034.199951171875,1034.199951171875,22
2020-12-17,1048.9000244140625,1048.9000244140625,1048.9000244140625,1048.9000244140625,1048.9000244140625,22
2020-12-18,1040.4000244140625,1041.9000244140625,1040.4000244140625,1041.9000244140625,1041.9000244140625,2
2020-12-21,1015.0,1015.0,1015.0,1015.0,1015.0,2
2020-12-22,1008.5,1008.5,1008.5,1008.5,1008.5,2
2020-12-23,1016.2000122070312,1016.2000122070312,1016.2000122070312,1016.2000122070312,1016.2000122070312,2
2020-12-24,1028.0,1028.0,1028.0,1028.0,1028.0,2
2020-12-28,1042.199951171875,1042.199951171875,1042.199951171875,1042.199951171875,1042.199951171875,2
2020-12-29,1055.699951171875,1055.699951171875,1055.699951171875,1055.699951171875,1055.699951171875,4985
2020-12-30,1058.5,1075.199951171875,1053.800048828125,1072.5999755859375,1072.5999755859375,1186
2020-12-31,1069.800048828125,1082.800048828125,1069.800048828125,1075.4000244140625,1075.4000244140625,161
2021-01-04,1085.4000244140625,1117.5,1052.300048828125,1066.0,1066.0,293
2021-01-05,1074.800048828125,1115.300048828125,1066.199951171875,1114.699951171875,1114.699951171875,225
2021-01-06,1108.0,1115.0,1098.0,1105.699951171875,1105.699951171875,385
2021-01-07,1098.5999755859375,1125.300048828125,1094.0,1119.699951171875,1119.699951171875,101
2021-01-08,1109.0,1117.0,1065.699951171875,1065.699951171875,1065.699951171875,53
2021-01-11,1044.800048828125,1045.5999755859375,1039.5999755859375,1039.5999755859375,1039.5999755859375,17
2021-01-12,1063.5999755859375,1067.699951171875,1049.4000244140625,1062.9000244140625,1062.9000244140625,5
2021-01-13,1105.9000244140625,1105.9000244140625,1105.9000244140625,1105.9000244140625,1105.9000244140625,12
2021-01-14,1121.5999755859375,1121.5999755859375,1121.5999755859375,1121.5999755859375,1121.5999755859375,0
2021-01-15,1115.5999755859375,1116.0999755859375,1078.9000244140625,1085.699951171875,1085.699951171875,26
2021-01-19,1083.0,1088.4000244140625,1083.0,1088.4000244140625,1088.4000244140625,11
2021-01-20,1112.9000244140625,1113.199951171875,1112.0,1112.800048828125,1112.800048828125,6
2021-01-21,1124.199951171875,1128.5,1124.199951171875,1124.199951171875,1124.199951171875,2
2021-01-22,1127.199951171875,1127.199951171875,1108.199951171875,1108.199951171875,1108.199951171875,1
2021-01-25,1107.0,1113.300048828125,1101.199951171875,1101.199951171875,1101.199951171875,12
2021-01-26,1103.800048828125,1103.800048828125,1103.800048828125,1103.800048828125,1103.800048828125,1
2021-01-27,1075.5,1075.5,1075.5,1075.5,1075.5,0
2021-02-01,1092.9000244140625,1135.5,1092.9000244140625,1135.5,1135.5,4
2021-02-02,1092.699951171875,1092.699951171875,1092.699951171875,1092.699951171875,1092.699951171875,0
2021-02-03,1111.5999755859375,1111.5999755859375,1111.5999755859375,1111.5999755859375,1111.5999755859375,50
2021-02-04,1100.0999755859375,1100.0999755859375,1100.0999755859375,1100.0999755859375,1100.0999755859375,0
2021-02-05,1130.300048828125,1130.300048828125,1130.300048828125,1130.300048828125,1130.300048828125,0
2021-02-08,1172.4000244140625,1172.4000244140625,1172.4000244140625,1172.4000244140625,1172.4000244140625,0
2021-02-09,1191.4000244140625,1191.4000244140625,1191.4000244140625,1191.4000244140625,1191.4000244140625,450
2021-02-10,1244.199951171875,1244.199951171875,1244.199951171875,1244.199951171875,1244.199951171875,450
2021-02-11,1250.699951171875,1250.699951171875,1244.4000244140625,1244.4000244140625,1244.4000244140625,3
2021-02-12,1256.4000244140625,1256.4000244140625,1256.4000244140625,1256.4000244140625,1256.4000244140625,3
